date,close,same_day_return,next_day_return,gap_to_next,next_day_ok,sentiment_mean,sentiment_median,sentiment_std,share_positive,share_negative,avg_positive_probability,avg_negative_probability,headline_count
2017-02-13,2328.25,0.005245887483269263,0.004007301621389514,1.0,true,-0.016976989999999997,-0.016976989999999997,0.06315681193873073,0.0,0.5,0.057028437,0.07400542650000001,2
2017-02-14,2337.58,0.004007301621389514,0.004992342508064018,1.0,true,-0.06403145,-0.06403145,0.0,0.0,1.0,0.021731587,0.08576304,1
2017-02-15,2349.25,0.004992342508064018,-0.0008641055656061214,1.0,true,0.219262715,0.219262715,0.26717362925439037,0.5,0.0,0.350477835,0.131215114,2
2017-02-16,2347.22,-0.0008641055656061214,0.0016785814708464297,1.0,true,0.002566514033333333,0.0032164901,0.0185283154453285,0.0,0.0,0.061635318,0.059068805333333335,3
2017-02-17,2351.16,0.0016785814708464297,0.00604807839534538,4.0,true,0.2755658486,0.12421528819999998,0.4103239046437599,0.5,0.0,0.31974319725,0.04417736025,4
2017-02-21,2365.38,0.00604807839534538,-0.0010822785345272479,1.0,true,0.215305749,0.215305749,0.32021861057540046,0.5,0.0,0.35386446850000003,0.13855874499999998,2
2017-02-22,2362.82,-0.0010822785345272479,0.00041899086684549225,1.0,true,0.10619253149999999,0.034273283,0.3125343527446315,0.5,0.25,0.178768176,0.0725756425,4
2017-02-23,2363.81,0.00041899086684549225,0.001493351834538359,1.0,true,0.03676557466666667,0.037555244,0.10815069220491798,0.3333333333333333,0.3333333333333333,0.09118246766666667,0.05441689666666666,3
2017-02-24,2367.34,0.001493351834538359,0.001018020225231675,3.0,true,0.028333793,0.028333793,0.014687935791779662,0.0,0.0,0.054724905000000004,0.0263911125,2
2017-02-27,2369.75,0.001018020225231675,-0.0025783310475788745,1.0,true,-0.39927422733333334,-0.4664698,0.3299094822684875,0.0,0.6666666666666666,0.07300818433333334,0.4722824133333334,3
2017-02-28,2363.64,-0.0025783310475788745,0.013673825117192173,1.0,true,0.08998563500000001,0.08998563500000001,0.25817756222569394,0.5,0.5,0.23238057399999998,0.142394945,2
2017-03-01,2395.96,0.013673825117192173,-0.005359021018714882,2.0,false,-0.165817385,0.05550157,0.5027721444252389,0.5,0.25,0.0931717445,0.258989128,4
2017-03-03,2383.12,-0.005359021018714882,-0.0032772164221692712,3.0,true,-0.05588570500000001,-0.05588570500000001,1.0249084781564355,0.5,0.5,0.3897044935,0.445590206,2
2017-03-06,2375.31,-0.0032772164221692712,-0.0029133039476952893,1.0,true,-0.28027743833333335,-0.14304587,0.42825817003241007,0.3333333333333333,0.6666666666666666,0.052770901333333335,0.33304834499999997,3
2017-03-07,2368.39,-0.0029133039476952893,-0.0022842521713062336,1.0,true,-0.0731227535,0.158242673,0.5970098617099058,0.5,0.25,0.198681171,0.27180391825,4
2017-03-08,2362.98,-0.0022842521713062336,0.0007998374933346764,1.0,true,-0.012338372500000005,0.0031683855,0.2224836653375976,0.2,0.4,0.1434510342,0.1557894058,5
2017-03-09,2364.87,0.0007998374933346764,0.0032686786165836423,1.0,true,-0.14829427150000002,-0.086679515,0.1431639848735023,0.0,1.0,0.07557800475,0.223872275,4
2017-03-10,2372.6,0.0032686786165836423,0.00036668633566550035,3.0,true,0.0308953425,0.0308953425,0.015458892193987009,0.0,0.0,0.079405598,0.048510255,2
2017-03-13,2373.47,0.00036668633566550035,-0.0033790189048102937,1.0,true,-0.006685870000000005,-0.08458316,0.34396870620048187,0.4,0.6,0.2556376966,0.2623235538,5
2017-03-14,2365.45,-0.0033790189048102937,0.006734447990868642,2.0,false,-0.7193597333333334,-0.8793205,0.33126660518305084,0.0,1.0,0.12188384499999999,0.8412435933333334,3
2017-03-16,2381.38,0.006734447990868642,-0.0013143639402364293,1.0,true,-0.13808298175,0.023458206499999995,0.4396091819588679,0.5,0.25,0.093931727,0.23201472125,4
2017-03-17,2378.25,-0.0013143639402364293,-0.00200988121517931,3.0,true,-0.19020296733333333,-0.071255095,0.2614628127820069,0.0,0.6666666666666666,0.032322411,0.22252537333333333,3
2017-03-20,2373.47,-0.00200988121517931,-0.012407993359932812,1.0,true,0.132513918,0.01805787,0.24757866786538538,0.25,0.0,0.21717411550000001,0.08466019875,4
2017-03-21,2344.02,-0.012407993359932812,0.0018899156150544716,1.0,true,-0.64637511,-0.8876223,0.44144722350001553,0.0,1.0,0.024990932333333337,0.6713660466666668,3
2017-03-22,2348.45,0.0018899156150544716,-0.0010602737976110888,1.0,true,-0.6766000325,-0.78330707,0.29932712549041585,0.0,1.0,0.08817981225,0.7647798499999999,4
2017-03-23,2345.96,-0.0010602737976110888,-0.0008440041603438031,1.0,true,0.007544419,0.007544419,0.0,0.0,0.0,0.03846968,0.03092526,1
2017-03-24,2343.98,-0.0008440041603438031,-0.0010196332733214408,3.0,true,-0.533295565,-0.533295565,0.5777898697484203,0.0,1.0,0.027554865,0.560850445,2
2017-03-27,2341.59,-0.0010196332733214408,0.007251482966702083,1.0,true,-0.1380784325,0.03767041,0.45394976021233724,0.5,0.25,0.1116278975,0.24970632825,4
2017-03-28,2358.57,0.007251482966702083,0.0010854034436120763,1.0,true,-0.08423731,-0.08423731,0.0,0.0,1.0,0.38028517,0.46452248,1
2017-03-29,2361.13,0.0010854034436120763,0.0029350353432466836,1.0,true,0.06781646671428572,0.050536003,0.5250685281941421,0.5714285714285714,0.14285714285714285,0.22612814885714286,0.15831168605714288,7
2017-03-30,2368.06,0.0029350353432466836,-0.002255010430479043,1.0,true,0.011865275,0.011865275,0.0,0.0,0.0,0.03301376,0.021148486,1
2017-03-31,2362.72,-0.002255010430479043,-0.0016421751202002621,3.0,true,-0.76759356,-0.76759356,0.0,0.0,1.0,0.09737522,0.8649688,1
2017-04-03,2358.84,-0.0016421751202002621,0.0005595970900948988,1.0,true,-0.3905720466666667,-0.70089954,0.6263826261012294,0.3333333333333333,0.6666666666666666,0.1425038113333333,0.533075861,3
2017-04-04,2360.16,0.0005595970900948988,-0.0030548776354145657,1.0,true,0.0743824265,0.079713991,0.079512087335832,0.75,0.0,0.11241624825,0.038033821,4
2017-04-05,2352.95,-0.0030548776354145657,0.0019294927644020188,1.0,true,-0.22113304071428572,-0.14516771,0.3526228637149441,0.14285714285714285,0.5714285714285714,0.07929894257142857,0.3004319832857143,7
2017-04-06,2357.49,0.0019294927644020188,-0.0008271509105022279,1.0,true,-0.32294148155,-0.167683676,0.43832125934892513,0.0,0.5,0.03140783875,0.35434932325,4
2017-04-07,2355.54,-0.0008271509105022279,0.0006877403907383783,3.0,true,-0.020930582000000014,0.069767654,0.7728238747798516,0.6666666666666666,0.3333333333333333,0.2789406425,0.299871242,3
2017-04-10,2357.16,0.0006877403907383783,-0.0014339289653649834,1.0,true,0.17690227,0.10435049,0.21179250827829865,0.6666666666666666,0.0,0.22414912666666667,0.04724685233333333,3
2017-04-11,2353.78,-0.0014339289653649834,-0.0037599095922304926,1.0,true,0.2087159635,0.2087159635,0.2705370130646958,0.5,0.0,0.282542495,0.073826527,2
2017-04-12,2344.93,-0.0037599095922304926,-0.006814702357852864,1.0,true,-0.17290889499999998,-0.350637555,0.7014859434213364,0.25,0.75,0.2773884215,0.45029731850000004,4
2017-04-13,2328.95,-0.006814702357852864,0.008613323600764389,4.0,true,0.04226654175,0.065895766,0.06596338343664232,0.5,0.25,0.10059614875,0.05832960675,4
2017-04-17,2349.01,0.008613323600764389,-0.0029033507733046138,1.0,true,0.055090507999999996,0.055090507999999996,0.1196265885868855,0.5,0.0,0.175515265,0.1204247555,2
2017-04-18,2342.19,-0.0029033507733046138,-0.0017163423974997372,1.0,true,-0.19394656500000002,0.007761240000000001,0.5053023578483282,0.25,0.25,0.078496915,0.272443480875,4
2017-04-19,2338.17,-0.0017163423974997372,0.007557192163101911,1.0,true,0.0254685315,0.0254685315,0.02697796005857753,0.0,0.0,0.06897096999999999,0.043502439000000004,2
2017-04-20,2355.84,0.007557192163101911,-0.0030350108666123976,1.0,true,0.18974511166666666,0.13883974,0.23462322419577442,0.6666666666666666,0.0,0.22003492,0.030289804166666667,3
2017-04-21,2348.69,-0.0030350108666123976,0.010840085324159476,3.0,true,-0.36004233350000003,-0.36004233350000003,0.559021136576706,0.0,0.5,0.039898688,0.3999410335,2
2017-04-24,2374.15,0.010840085324159476,0.006090600846618832,1.0,true,0.49168312016666665,0.6470188,0.4490348339942683,0.6666666666666666,0.0,0.544635968,0.05295285333333333,3
2017-04-25,2388.61,0.006090600846618832,-0.0004856380907726221,1.0,true,-0.3947498933333333,-0.56045467,0.4161122118484093,0.3333333333333333,0.6666666666666666,0.0626694,0.45741929200000003,3
2017-04-26,2387.45,-0.0004856380907726221,0.0005528911600243269,1.0,true,-0.048816218999999994,-0.023285922,0.3263521680136929,0.2,0.2,0.127524773,0.1763409948,5
2017-04-27,2388.77,0.0005528911600243269,-0.0019131184668260692,1.0,true,-0.23975617,-0.23975617,0.0,0.0,1.0,0.068763316,0.30851948,1
2017-04-28,2384.2,-0.0019131184668260692,0.0029234124653974014,4.0,false,0.14389855000000001,0.16939911,0.19682707638144858,0.75,0.25,0.216871125,0.0729725865,4
2017-05-02,2391.17,0.0029234124653974014,-0.0012713441536987835,1.0,true,-0.09377909,0.01118958,0.30593992843751583,0.3333333333333333,0.3333333333333333,0.12216306533333332,0.21594215166666667,3
2017-05-03,2388.13,-0.0012713441536987835,0.000582045366039452,1.0,true,-0.029178222650000002,-0.00295119175,0.08490725541176326,0.16666666666666666,0.3333333333333333,0.06007979533333333,0.08925801666666666,6
2017-05-04,2389.52,0.000582045366039452,0.004088687267735702,1.0,true,0.4253970075,0.4253970075,0.5856183302402164,0.5,0.0,0.46926523000000003,0.043868216,2
2017-05-05,2399.29,0.004088687267735702,3.751109703298283e-05,3.0,true,-0.01884394675,-0.01884394675,0.017934302975740238,0.0,0.0,0.028458247,0.0473021935,2
2017-05-08,2399.38,3.751109703298283e-05,-0.0010252648600889147,1.0,true,0.0501818422625,0.015255864525,0.13039169982231133,0.25,0.25,0.09043123974999999,0.04024939775,4
2017-05-09,2396.92,-0.0010252648600889147,0.0011306176259533451,1.0,true,0.21242787666666665,0.16528586,0.22214296719424687,0.6666666666666666,0.0,0.3506595586666666,0.138231682,3
2017-05-10,2399.63,0.0011306176259533451,-0.002162833436821554,1.0,true,-0.035232872750000005,0.0243990995,0.4475573878045498,0.25,0.25,0.18082661,0.21605948725000002,4
2017-05-11,2394.44,-0.002162833436821554,-0.0014784250179582514,1.0,true,-0.2750376,-0.2750376,0.0,0.0,1.0,0.033481907,0.30851948,1
2017-05-12,2390.9,-0.0014784250179582514,0.004776444016897363,3.0,true,-0.023247857,-0.023247857,0.0,0.0,0.0,0.031353045,0.054600902,1
2017-05-15,2402.32,0.004776444016897363,-0.0006868360584768585,1.0,true,-0.43397010425000004,-0.42664106850000005,0.45664318958314676,0.0,0.5,0.04065320225,0.4746232975,4
2017-05-16,2400.67,-0.0006868360584768585,-0.01817825856948263,1.0,true,0.01227613299999999,0.018990701,0.6208309093780099,0.25,0.25,0.238684234,0.22640811275,4
2017-05-17,2357.03,-0.01817825856948263,0.0036868431882495223,1.0,true,-0.25998701283333336,-0.1254723885,0.4484612448644061,0.3333333333333333,0.5,0.08118663883333334,0.3411736531666667,6
2017-05-18,2365.72,0.0036868431882495223,0.011962531491469974,4.0,false,-0.23715359,-0.0790881,0.6129277157016954,0.3333333333333333,0.6666666666666666,0.12541920733333334,0.362572796,3
2017-05-22,2394.02,0.011962531491469974,0.0018379127993919386,1.0,true,-0.00979374625000001,-0.0340733925,0.5025266815850865,0.25,0.5,0.23152580849999999,0.24131955325,4
2017-05-23,2398.42,0.0018379127993919386,0.0024891386829661855,1.0,true,-0.05585151,0.006155655,0.14632778925091766,0.0,0.3333333333333333,0.09901298266666668,0.15486449233333333,3
2017-05-24,2404.39,0.0024891386829661855,0.0035435183144165716,6.0,false,0.049230122599999995,0.019997306,0.5760988694442688,0.2,0.2,0.2356734754,0.1864433452,5
2017-05-30,2412.91,0.0035435183144165716,-0.00046002544645251664,1.0,true,0.263319512,0.08818428,0.39017108865942635,0.6,0.0,0.2936113194,0.030291805999999998,5
2017-05-31,2411.8,-0.00046002544645251664,0.007571108715482167,1.0,true,-0.06751450763333333,0.0003486611,0.14063423388725696,0.0,0.3333333333333333,0.037360914,0.10487542233333334,3
2017-06-01,2430.06,0.007571108715482167,0.003707727381216941,1.0,true,0.07082628633333334,0.051981665,0.050201192262655576,0.6666666666666666,0.0,0.18061255433333334,0.109786268,3
2017-06-02,2439.07,0.003707727381216941,-0.0012176772294358873,3.0,true,-0.5241135866666666,-0.77167284,0.5336658942472102,0.3333333333333333,0.6666666666666666,0.05963342233333333,0.58374702,3
2017-06-05,2436.1,-0.0012176772294358873,-0.0012150568531669181,2.0,false,-0.32812811066666664,-0.06511898,0.542031707690578,0.0,0.6666666666666666,0.07728002333333334,0.40540813966666667,3
2017-06-07,2433.14,-0.0012150568531669181,0.0002671445128517025,1.0,true,-0.2241510875,-0.12788514,0.4016716140895623,0.5,0.5,0.0810848745,0.3052359645,4
2017-06-08,2433.79,0.0002671445128517025,-0.0008299812227020587,1.0,true,0.0373187745,0.0373187745,0.09503036498567013,0.5,0.0,0.085104098,0.047785325000000003,2
2017-06-09,2431.77,-0.0008299812227020587,-0.000978710980068076,3.0,true,0.013367182,0.013367182,0.0,0.0,0.0,0.042050466,0.028683284,1
2017-06-12,2429.39,-0.000978710980068076,0.004511420562363311,1.0,true,-0.16032056333333333,-0.0878932775,0.36278995688978555,0.3333333333333333,0.5,0.10457460083333332,0.26489516966666665,6
2017-06-13,2440.35,0.004511420562363311,-0.0009957588050893973,1.0,true,0.03941544442857143,0.22211386,0.442363776037758,0.7142857142857143,0.14285714285714285,0.19585490014285714,0.15643945005714285,7
2017-06-14,2437.92,-0.0009957588050893973,-0.002239614097263254,1.0,true,0.4618542,0.4618542,0.0,1.0,0.0,0.4763307,0.014476509,1
2017-06-15,2432.46,-0.002239614097263254,0.00028366345181418673,1.0,true,0.0024587859999999997,0.01842919,0.058867601375521966,0.3333333333333333,0.3333333333333333,0.04959363966666667,0.04713485466666667,3
2017-06-16,2433.15,0.00028366345181418673,0.00834720424141544,3.0,true,-0.17110106,-0.17110106,0.34223111196010103,0.5,0.5,0.0559420305,0.22704309649999999,2
2017-06-19,2453.46,0.00834720424141544,-0.006696665117833511,1.0,true,0.11938541,0.11938541,0.07862168979162049,1.0,0.0,0.149996702,0.0306112885,2
2017-06-20,2437.03,-0.006696665117833511,-0.0005826764545369123,1.0,true,-0.0018244656666666452,0.035267103,0.9301503775892466,0.3333333333333333,0.3333333333333333,0.33807767233333336,0.33990212233333333,3
2017-06-21,2435.61,-0.0005826764545369123,-0.00045573798760889517,1.0,true,0.027887328840000003,0.012577854,0.029277784054174753,0.4,0.0,0.062995683,0.0351083564,5
2017-06-22,2434.5,-0.00045573798760889517,0.0015608954610804027,1.0,true,-0.046065704333333325,-0.0210342595,0.10386158233821786,0.0,0.3333333333333333,0.05989646433333334,0.10596216683333333,6
2017-06-23,2438.3,0.0015608954610804027,0.00031579379075585834,3.0,true,-0.12299145949999998,-0.0046503510000000005,0.29265305923438206,0.5,0.5,0.074006669,0.19699813049999998,4
2017-06-26,2439.07,0.00031579379075585834,-0.008072749039592986,1.0,true,0.05676835499999999,-0.093724675,0.7668057884559483,0.3333333333333333,0.6666666666666666,0.32487665866666665,0.2681083043333333,3
2017-06-27,2419.38,-0.008072749039592986,0.0088080417296994,1.0,true,0.26623709619999997,0.24201341,0.6445319855924146,0.6,0.2,0.42072140640000005,0.15448430429999999,5
2017-06-28,2440.69,0.0088080417296994,-0.008600027041533398,1.0,true,-0.76755863,-0.76755863,0.0,0.0,1.0,0.019613452,0.7871721,1
2017-06-29,2419.7,-0.008600027041533398,0.0015332479232963436,1.0,true,-0.20611650725,-1.6494500000000314e-05,0.4882887042802789,0.25,0.25,0.05302856175,0.2591450665,4
2017-06-30,2423.41,0.0015332479232963436,0.0023107934687074394,3.0,true,0.022636482,0.022636482,0.0,0.0,0.0,0.045503438,0.022866955,1
2017-07-03,2429.01,0.0023107934687074394,0.0014532669688471778,2.0,true,0.3771988125,0.3771988125,0.5855261164448818,0.5,0.0,0.44707708199999996,0.06987826999999999,2
2017-07-05,2432.54,0.0014532669688471778,-0.00936880791271677,1.0,true,0.029145658333333335,-0.145009675,0.562954182167537,0.3333333333333333,0.6666666666666666,0.3233123213333334,0.29416667049999995,6
2017-07-06,2409.75,-0.00936880791271677,0.006403153854134258,1.0,true,-0.152688330075,0.00205647485,0.3326737815931338,0.0,0.25,0.0433966145,0.19608494550000002,4
2017-07-07,2425.18,0.006403153854134258,0.0009277661864273146,3.0,true,0.106787747,0.106787747,0.09314008117626149,0.5,0.0,0.121969545,0.015181799,2
2017-07-10,2427.43,0.0009277661864273146,-0.0007827208199616686,1.0,true,-0.11400297160000002,-0.102911435,0.12223755312856638,0.2,0.8,0.100635012,0.21463798239999998,5
2017-07-11,2425.53,-0.0007827208199616686,0.007305619802682184,1.0,true,0.22378407649999998,0.22378407649999998,0.36866709588410246,0.5,0.0,0.262827619,0.0390435285,2
2017-07-12,2443.25,0.007305619802682184,0.00187455233807432,1.0,true,-0.13012246666666663,-0.11122187,0.7178849960400623,0.3333333333333333,0.6666666666666666,0.22811445133333333,0.35823693500000003,3
2017-07-13,2447.83,0.00187455233807432,0.0046735271648765675,1.0,true,0.019853592,0.019853592,0.0,0.0,0.0,0.09974788,0.07989429,1
2017-07-14,2459.27,0.0046735271648765675,-5.286121491343554e-05,3.0,true,-0.07625821399999999,-0.07625821399999999,0.1368637928172667,0.0,0.5,0.056011636,0.13226985,2
2017-07-17,2459.14,-5.286121491343554e-05,0.0005977699520971491,1.0,true,-0.141595125,-0.141595125,0.22088518899211973,0.0,0.5,0.052404794000000005,0.193999909,2
2017-07-18,2460.61,0.0005977699520971491,0.0053726514969865136,1.0,true,-0.9601899,-0.9601899,0.0,0.0,1.0,0.009586814,0.9697767,1
2017-07-19,2473.83,0.0053726514969865136,-0.00015360796821128897,1.0,true,0.17608783,0.17608783,0.1255476999542158,1.0,0.0,0.19815158,0.022063753000000002,2
2017-07-20,2473.45,-0.00015360796821128897,-0.0014311993369584552,4.0,false,-0.0920463072,-0.008569643,0.44437848494220894,0.2,0.4,0.2028349886,0.2948813012,5
2017-07-24,2469.91,-0.0014311993369584552,0.002923183435833865,1.0,true,-0.025661753,-0.025661753,0.0,0.0,0.0,0.025113868,0.05077562,1
2017-07-25,2477.13,0.002923183435833865,0.0002825850883885206,1.0,true,0.42727062,0.42727062,0.0,1.0,0.0,0.447586,0.020315375,1
2017-07-26,2477.83,0.0002825850883885206,-0.0009726252406339064,1.0,true,-0.05989532,-0.05989532,0.0,0.0,1.0,0.039932914,0.099828236,1
2017-07-27,2475.42,-0.0009726252406339064,-0.0013411865461215866,1.0,true,0.19613293,0.19613293,0.0,1.0,0.0,0.21098886,0.014855934,1
2017-07-28,2472.1,-0.0013411865461215866,-0.0007281258848751415,3.0,true,0.08769194,0.08769194,0.006413203946920767,1.0,0.0,0.10452736500000001,0.0168354215,2
2017-07-31,2470.3,-0.0007281258848751415,0.002449095251588762,1.0,true,0.008563878666666669,0.027176356,0.04546143802441565,0.0,0.0,0.07088986766666666,0.062325989666666665,3
2017-08-01,2476.35,0.002449095251588762,0.0004926605689827834,1.0,true,-0.3065665275,-0.405209905,0.6614279241779961,0.25,0.75,0.16337985325,0.4699463605,4
2017-08-02,2477.57,0.0004926605689827834,-0.0021835911800677232,1.0,true,-0.046062256999999995,-0.046062256999999995,0.0736815207917726,0.0,0.5,0.033736335,0.0797985905,2
2017-08-03,2472.16,-0.0021835911800677232,0.0018890363083294837,1.0,true,0.104643801,0.104643801,0.08474405930522565,0.5,0.0,0.303114695,0.19847089,2
2017-08-04,2476.83,0.0018890363083294837,0.001647266869345021,3.0,true,-0.09071994,-0.09071994,0.0,0.0,1.0,0.034020506,0.124740444,1
2017-08-07,2480.91,0.001647266869345021,-0.002414436638168982,1.0,true,-0.010699621500000001,-0.010699621500000001,0.034380618524412626,0.0,0.0,0.043030008499999994,0.0537296285,2
2017-08-08,2474.92,-0.002414436638168982,-0.0003636481179190021,1.0,true,-0.30741585639999996,-0.43160284,0.5521935894811913,0.2,0.6,0.15731478640000002,0.46473064839999995,5
